0.2440312986191754,0.33889209508829027,0.345539867678191,0.3444119067142127,0.35121591894306936,0.10635759156883731,0.14013399984474706,0.22022247178756224,0.5339287115945844,0.05789464273479957,0.17715330468007937,0.5885145974266853,0.12217522868424177,0.5625167600244031,0.4821318567079921,0.7799052746900467,0.5451384689915486,2.594589629844787,2.9281256480091478,3.0114823316113153,2.9684030694114396,1.3995528589960655,2.8390702802161583,3.0421782939552426,3.0742218485993513,1.7631261551729378,1.9145570793677091,3.0086623219480404,3.0711553552278725,3.09385180417393,1.4419624912604467,2.0757212449220255,3.063783536219073,3.084178078355402,3.0853850060227996,3.0355135019031207,1.2450607826996467,3.0750676630201537,3.0523549651901445,Right,0
0.241407748325215,0.3377669532920627,0.3442002723885556,0.34350327291853366,0.35559717189151363,0.1072113189896475,0.13942543116769743,0.21719829660021095,0.5365552540677123,0.05668083826261531,0.17408432409713873,0.5928388489297619,0.12013799287135965,0.5672931293595974,0.48854159397988456,0.777644624503192,0.5423471794673047,2.5942876228996363,2.9277510260863235,3.0237587803692496,2.96743851544362,1.405763094344284,2.8350535207404413,3.042284385030919,3.0743451598394427,1.770128135807084,1.9074047966697965,3.009313813823721,3.0757900457404364,3.0971070059153027,1.4225182872038538,2.0907098465008107,3.065099991920881,3.091320350595595,3.086273623352307,3.0381527594583906,1.2220727745786464,3.0739022837821293,3.0575761361445704,Right,0
0.246287328806614,0.3433652138511716,0.35070477805140227,0.3487749260436336,0.35232533856849735,0.1084671180035564,0.1413521314512943,0.22117640329897756,0.5371402892575459,0.056110846446229865,0.17710363004337856,0.593820129958175,0.12414719595211904,0.5698935292137333,0.4887728311847148,0.7747366700162143,0.5711361474127044,2.62089395464653,2.904004859013895,3.0190629727930545,2.9704455512401733,1.410411692708648,2.827269634947927,3.041449794555225,3.0725129180582194,1.7760003974021092,1.903521061270262,3.0130903128013995,3.0731474236708523,3.097512962050018,1.4193097557174756,2.089178054536945,3.0638321877240697,3.092469581148396,3.0848107904864803,3.0318299290233175,1.2297783889923493,3.078622962355132,3.05149394503593,Right,0
0.2430662781119164,0.34227747966901545,0.3498010042315928,0.34709900798774596,0.3494204765523303,0.11044360211011571,0.14263092180371287,0.22097510835040243,0.534538207052355,0.05578135454071658,0.17690516617918986,0.5939855457932579,0.12448123143115404,0.5710699350671706,0.4897796982040036,0.7717935925052795,0.5162879922738896,2.5799183573162434,2.9421386827570886,2.9800786897274083,2.9749402943482406,1.422265505041118,2.8451907874619695,3.046037806371029,3.0777665007230457,1.7818440851257193,1.8938456526221268,3.017980314785645,3.076413343001397,3.094692178285012,1.4156830514121288,2.097100305498503,3.079671731147954,3.0819045376000886,3.0870040209377003,3.0601625851093432,1.2249476749800394,3.073679756979429,3.059706671355596,Right,0
0.24290090288425478,0.3423150788920969,0.34856197470449696,0.3463981279019458,0.3477618510118372,0.10970110307227562,0.14014298239205059,0.2188771276772509,0.5304638215321398,0.05512079560795458,0.1768475787661415,0.5905766688437731,0.12464109829714157,0.5666459150295227,0.485505794947522,0.7703515996782866,0.5410874259687098,2.6044212719328113,2.9197917286055404,2.9715916922043477,2.9706475265766352,1.4140381256828578,2.8369010927302596,3.0412161237845217,3.0721237231693794,1.7743723655100212,1.8998625804498734,3.0186730323804825,3.075355246305711,3.094396040321443,1.4213659358619042,2.0891253087802673,3.077335280013039,3.087359334450003,3.088455689739684,3.056920073699694,1.2395285506417637,3.0671153196796284,3.060547723019375,Right,0
0.24282541290660392,0.33972785551435,0.3471335257556167,0.3450077751058731,0.3472016211507624,0.10860717149804612,0.1407790217448352,0.2205288491907017,0.5297549248686405,0.05463625591672632,0.17607688836485647,0.5859918806250244,0.12466705142307366,0.5630474224043908,0.48145589759683444,0.7512902088116711,0.5528333723566092,2.632775543338979,2.9249248502070215,3.0067323787962326,2.9665422125294967,1.4069646882207858,2.83446226568056,3.0422790842903478,3.073499595866119,1.7609074252851862,1.9101886775986627,3.012281147170154,3.0712038960544255,3.0951825519361895,1.433880509291491,2.077317846015113,3.074380146499229,3.0892962365264416,3.0874615049575427,3.048574914809243,1.2451992559003233,3.0688715389905474,3.0578364080956257,Right,0
0.24406941086205194,0.33833859304567465,0.3446781527845289,0.3444579667205612,0.3508463468153983,0.10557750829301939,0.13757610798925052,0.21967193411508007,0.5340712742766028,0.055286617964008716,0.1769158134678019,0.588688607491424,0.12436736779852998,0.5641832145680649,0.48355152918280436,0.7524363286801554,0.5425412144654612,2.625300113081778,2.9440159316775234,3.0163712328853642,2.9745798155071546,1.397470397108918,2.8336102667302017,3.0300429224028553,3.0731360571012347,1.7573467235282,1.9214570595889673,3.017582227340927,3.0695181854125697,3.0970390210804966,1.4427498748215477,2.0918594626188978,3.0700498371920055,3.0750461079029505,3.0876950324490675,3.0445390403753314,1.235748304970166,3.0681462099968075,3.053235411747792,Right,0
0.2442604452552322,0.3422131525182682,0.34928390013946803,0.3454227524400089,0.34816348301413924,0.10923888024912962,0.1410973230124624,0.2187034500006888,0.5317513910054845,0.05511021381935251,0.1753518976390164,0.589337358931319,0.12353742429187936,0.5657797513029242,0.48377424830579,0.7825521260453475,0.552130699509781,2.5980729213790434,2.9173994292478436,3.01138755016284,2.9721398270959396,1.4072349475781807,2.8335609227260106,3.034938388163703,3.072798344206084,1.7641873911709007,1.9160876301274707,3.0096303150890007,3.0735374736315597,3.094927411545538,1.430691592167031,2.093439078034086,3.0711748176906846,3.0916637990947557,3.0870403342434463,3.0444682363870577,1.2297530767154017,3.0690114961212913,3.057341667971734,Right,0
0.24345721364147724,0.3410184881214245,0.34795898979829826,0.34418652620080037,0.34813041621866586,0.10859641628611365,0.14044692821183669,0.21919108525373618,0.5318490494669526,0.055450742467585204,0.17702512180753474,0.5897557326893084,0.12489190974697396,0.566122413462488,0.4833546065910549,0.7775611486299115,0.5440743169713211,2.5975808247526118,2.913090720258907,3.008675429962617,2.964849981053036,1.4125814885845196,2.8457306523475916,3.043424771341228,3.076457709000325,1.7714534418543042,1.900317962321278,3.008926648100275,3.076296644581193,3.095439840994402,1.4248730805958436,2.086643264214445,3.07640732060826,3.0875518912903943,3.086905796426403,3.051260235412148,1.2381071309270675,3.0688747107627545,3.055237419308403,Right,0
0.24497083918503826,0.3427299520829647,0.3492162716839918,0.3461418237915442,0.34704093888254367,0.10890885533001238,0.14078065967689604,0.22048222347636762,0.532370185694853,0.05593508379237996,0.17798494308223975,0.5906158291846911,0.12515581659671432,0.566489189017837,0.484546680612506,0.7794906866842295,0.5514423580600989,2.6024996481061455,2.909772429390735,2.995325533693859,2.9684896707705626,1.4028226025107953,2.8355347392658037,3.0439327164800534,3.07462128789901,1.76704706486527,1.9126470160529114,3.0133527611046027,3.0755314868318204,3.095074890309909,1.4287411160396624,2.090002040956162,3.0708127266110683,3.0871688658124055,3.0853250012769298,3.0439803225590154,1.2307049063033233,3.0714707460010464,3.0565418083126423,Right,0
