0.1899049456689622,0.2144516398398876,0.20269235013979214,0.15512656994921514,0.22965341053486624,0.02919924680676349,0.03495287578296128,0.07402889113898647,0.4064545580107252,0.02303585763387848,0.08335162664945148,0.4297874960426254,0.06250545803103745,0.4145277784571571,0.3565818110239974,0.6878380987916282,0.3183971775823829,2.434008803439012,2.9714607373050304,2.883116189961214,2.8407193373328186,1.5626815231618059,2.626615064953047,3.056652005774813,3.1267452464597927,1.8587399329830037,1.5368916260118324,2.8954345344200423,3.036156122043423,3.1058521239206227,1.281772310403781,1.91977250052684,2.9267252293283397,3.071225720507224,3.0897032743854185,2.97511963236739,1.216929754241537,3.0883478786082263,3.126021880960994,2.4572194470964503,2.5499418866370567,2.6474808829192975,Right,0
0.18564544150885778,0.21707859965261445,0.20713069493405276,0.1572615725594647,0.2335258218235774,0.03547408022501109,0.041180362439051696,0.07762282338727855,0.4033566780429464,0.02423994832545841,0.0891638438976906,0.43249021460608633,0.06801997802446441,0.41787580209658787,0.3549198006179524,0.6160838895211388,0.30267396578994593,2.506224576563269,2.9815035478695218,2.8919727277773335,2.867780241219821,1.4928139076128937,2.7141746270887404,3.0726061923372723,3.130506503568784,1.8463622568052478,1.6215755532397844,2.975250186394699,3.0465848281903747,3.108937242168781,1.2999513619003578,1.9988705368322386,3.0241056654584693,3.072786739265045,3.0821498450643365,3.005547246046948,1.1793937703710449,3.092049566664422,3.1073234391909286,2.4452330680823082,2.547049294199255,2.649636449116055,Right,0
0.1847612553192672,0.2149557184118187,0.2069760644230126,0.16237456162459998,0.23057805575040935,0.03593150222850798,0.04660340434834313,0.08152840110164714,0.3973846597278319,0.02640472369600164,0.08745184950446612,0.42438579354804584,0.0650251848393208,0.41016400308473494,0.3504363903140806,0.655816486654731,0.25991001592449625,2.449525261476049,3.0222991574071227,2.837679174079843,2.873662402173085,1.4257226482234384,2.771699947958919,3.0491888404424854,3.1314705439644785,1.8768291225354847,1.7024956823882786,2.9771721101511326,3.0233682006124774,3.1164416802464414,1.2882988338913175,2.1084459802357016,3.0482806889194554,3.06810829479378,3.1005037476137947,3.10877877893801,1.0776281281384419,3.0954554453106318,3.131348703790934,2.4248406308509196,2.538513703929849,2.6628561704437326,Right,0
0.18647061812260113,0.2207086768559527,0.21184645626332552,0.16009683613419518,0.2293121363960721,0.03804428658137218,0.04447328322448319,0.07917770750661594,0.3989390184461255,0.02659572659999435,0.09341646558492132,0.4315802509460787,0.07116795216758795,0.41708674133823265,0.3510076611618385,0.6634407777529213,0.2292734848199384,2.420329437791244,3.0362595930337215,2.814224152029588,2.859990932934315,1.3523320516623618,2.794763614634317,3.0737610422881083,3.13624423609049,1.8905355538042523,1.7594235515722616,2.970289056767127,3.047627847354793,3.0973337399668788,1.2742164525694364,2.149070437658677,3.0366511445447193,3.070662776145215,3.0790779995078323,3.068022140775804,1.043196929181042,3.0915384941880673,3.1105384509763474,2.3710897964711295,2.5120290829982896,2.70408506663338,Right,0
0.19658770655510274,0.22928600134841956,0.21740694703109126,0.1684914911312334,0.22750226873540977,0.03411753926531387,0.03347561133221649,0.07274848263319751,0.4025991778814676,0.02565931629484014,0.09210527413032434,0.43389671338714764,0.06865245072828155,0.415819011710042,0.35145747654883297,0.7085844373736411,0.24185836923674078,2.41694365720218,3.0713254297859125,2.876040451614246,2.8258309418275633,1.1731614727983275,2.864361699318531,3.0523963103363987,3.1226281735468633,1.859710395086522,1.935490230823036,2.9405293973101427,3.037094993647675,3.102679583213245,1.29782002677271,2.181979087066281,3.0213453450900003,3.0644757941746446,3.0866942792311773,3.0777128181173254,1.017950802152631,3.0240048832571857,3.1068239242639297,2.3755588274918633,2.5006987297181187,2.6532137345952527,Right,0
0.21188189224993645,0.23865193226145417,0.22582851304381735,0.17593731381383385,0.23031929197347045,0.028292222137922048,0.031030323402820623,0.08357517087875888,0.41871136460228053,0.02612529621284183,0.09782007500417197,0.4432241593924059,0.07332654709593157,0.4237473350993019,0.3555194527867423,0.7553669159733745,0.2649507414329032,2.4143312511478054,3.07953094231488,2.8979395884737826,2.857565652922521,1.3111605437821425,2.8797388491368143,3.0611775404858275,3.1130099834991705,1.8825968423538089,1.80773299107426,2.963287479775552,3.0344399443858387,3.0899954446689795,1.273772576693721,2.177234055069347,3.0435239097323614,3.041632776510049,3.079696002477301,3.097791995295599,1.034478530662434,2.9761406421404892,3.0889027598654173,2.3669640019102083,2.527084788413565,2.695524772617929,Right,0
0.20402673927335485,0.23622560590795352,0.2341757184714433,0.1978805543791116,0.24944199552964025,0.03360508062840284,0.045228567311153454,0.08365630312780041,0.42290897791008963,0.028984112598889146,0.09240907497883515,0.45134181543086577,0.06814172538929614,0.43821799849671317,0.3778382154028444,0.6607145114936528,0.33442945708459976,2.575973244162271,3.084885730209327,2.9150495577757325,2.877218195747463,1.246695692106298,2.8434747651094354,3.0555719938757018,3.1046905103600273,1.813989549881295,1.881060607405697,2.9730059085877985,3.0377010356219802,3.082415752291948,1.3656063334677284,2.106879698572083,3.0262162350944477,3.0501353917168417,3.070983474448046,3.0550658131029462,1.0882699099115007,3.020664012388913,3.0488841179124573,2.3526690106551325,2.4946509432565196,2.683825871160243,Right,0
0.18827142251205536,0.24265710398455625,0.24347003221390254,0.20754707285241794,0.2580804449636195,0.05493754413228861,0.06341964903313607,0.0813574933381351,0.4133100863644136,0.026709912146336882,0.08910287451076464,0.4595898928426967,0.06799813102019185,0.4493198633840521,0.3886023833269093,0.776530264529655,0.3895973895067753,2.499885652951671,3.02698744260939,2.956903145393972,2.9113849313429205,1.2209409104491415,2.8547558834306597,3.0604915368570698,3.103455289489549,1.785465067780755,1.9533682941355663,2.9868425801480387,3.068178351560543,3.093582735905695,1.384511325568869,2.1419275875091146,3.028733221682795,3.0840587593082716,3.0800850034891862,3.0212684537004657,1.0461290911950925,3.050679980095863,3.0687232090352934,2.4227018735461536,2.4833454954402185,2.635545025289234,Right,0
0.20402923342984974,0.2540308106202256,0.24944465051085535,0.21264020563804098,0.2608851995521385,0.05002163489805038,0.051888547962328634,0.07978414775395583,0.4203676165155595,0.029375885445750507,0.09853452621435119,0.46512308881742304,0.07245983871844978,0.44797504246155767,0.3827239615660924,0.8691777631169455,0.4177390512258984,2.4270128032152334,2.9757647515850327,2.9994508753295763,2.8502153996092243,1.1765633654921308,2.906941213114579,3.0653780401074004,3.096530615868166,1.7573358843871068,1.9491111157615169,2.9835692497906625,3.0933215782913854,3.099663282029619,1.394386748121832,2.125373105601417,3.058598370103338,3.118116777424856,3.0843904383042893,3.0050224330072215,1.0322433374145157,3.074637079957723,3.0738449553156784,2.4324479230225435,2.4993357343721465,2.7041563573801732,Right,0
0.20346024777040797,0.2586543981841993,0.2584375092063936,0.22505626525702607,0.26561660272678894,0.0552112518604154,0.06094642021627927,0.08746224549119257,0.42014981254117756,0.031202042679939933,0.10263155685874598,0.46925274002788225,0.0759989620006888,0.45456444581792316,0.38816306754437147,0.8592730048976325,0.4889111792347848,2.4837132140277443,2.8598683399671416,2.985323018667717,2.8267033086520206,1.1998489370147083,2.924287067995763,3.0607929854381037,3.099830859683049,1.74048316766266,1.9146831726672326,2.995867309395016,3.080965712089463,3.100796816897991,1.4096661920748512,2.1080835368749913,3.073687456863888,3.108997073519159,3.0788385165433536,2.9870549165027827,1.060384713201942,3.084216423683691,3.0598921424834242,2.1647243843528683,2.348265477099802,2.5989834779415677,Right,0
0.20691814106192094,0.2655454737572552,0.26352773721392453,0.23240786749337308,0.2720914486443493,0.05862859660343364,0.06294305550938245,0.09116535890887725,0.4244460436765937,0.031097273292760533,0.10442433038784368,0.47515015454872733,0.07663539780704197,0.4581857202003744,0.39184883720147284,0.786516922531234,0.5198088804553359,2.5846977383786376,2.909291887541257,3.0467936806918394,2.8125239403663844,1.1884749696928054,2.897837159540168,3.056145608440468,3.0886837886710294,1.7230929063242517,1.9308338801667284,2.987037376485309,3.0787029500816927,3.097026953173153,1.419287302270899,2.095873564766448,3.0846474666457215,3.098127899223008,3.078752786153167,2.994031060425641,1.0783458193601643,3.0520791001362566,3.0702852233359414,2.3166771667575947,2.3531882483210493,2.589559813835019,Right,0
0.20595253408988276,0.26424048046921333,0.26087524831851894,0.22992073637574395,0.2712092657393646,0.058487350574532346,0.06540527030524683,0.09783350262289552,0.421611597054459,0.03705501066966125,0.11022796248449024,0.4701250665508285,0.0767733660959551,0.44826742479621345,0.3807550402787578,0.8169575843611048,0.5787156666943556,2.5879054027943815,2.784174664430777,3.0274929233322996,2.7996763273381884,1.2387876433981984,2.8658113351432566,3.0321216216695452,3.0767321581133174,1.742572957190148,1.8851624773802962,2.9841754704404457,3.0731736625924615,3.089864243378852,1.4046848518231219,2.085405106228352,3.059571748549117,3.1307849925585116,3.07907299770037,2.928997351195548,1.0530458399560152,3.0851856050662017,3.0708241207874956,2.2192284758336123,2.257528177962267,2.552161071868926,Right,0
0.20839598997757613,0.2644678630051148,0.2604994369878346,0.22943555157738654,0.27009341346823795,0.05626979419593578,0.06149374860239157,0.09525866663646033,0.42208443593968253,0.03487811858573884,0.10879374498070322,0.4691742086109703,0.07699375845792394,0.4481354907101333,0.38053233782346535,0.8563402484762438,0.5729221787617707,2.5435379440390546,2.788807846249458,3.0142920390280867,2.7998276770771593,1.2202050922273382,2.872835929118289,3.0266186060169966,3.0806273777020983,1.7358670820901674,1.8994674776521194,2.990340322296952,3.0662084481759817,3.0976833939439583,1.4077447755033,2.0903279435745543,3.0657492222788942,3.112784665617946,3.082869691332663,2.945004624586813,1.0645221216760847,3.0868228300520864,3.0742074941903725,2.319716305011587,2.33287747486521,2.586085594361475,Right,0
0.20573525989508307,0.2616538465015584,0.2567749889789298,0.22477722212984325,0.2779208412217586,0.0565193461015627,0.06421985840111373,0.10069583390567402,0.42916965552120795,0.036809243120254,0.11147999521066267,0.47365625940152206,0.07790405544015853,0.4503322316096982,0.3807097588299776,0.7606468806754482,0.5923962251078867,2.6613619814949567,2.791186007470126,3.067616404582005,2.8058026463838424,1.2326077540028728,2.836437562253589,3.009830046962751,3.0634067261487012,1.719157210931638,1.8996841927564057,2.982776048211033,3.0541347981255482,3.0866247531908435,1.430139251745859,2.057897257426136,3.057376770261834,3.1282029176273194,3.0787589801327115,2.920450948365271,1.064296556173491,3.0740630688025745,3.070850551648068,2.3517850735519787,2.3637466857551495,2.6459987394240216,Right,0
0.20407580946164447,0.257226873726077,0.2503439538165233,0.2224652595031725,0.2776291587430625,0.0537489985703005,0.06205357133403961,0.10192738411701081,0.42950848070561737,0.038541565758240234,0.11048860870018065,0.4712644678446331,0.0742545537229929,0.44548866944106635,0.38036577443192937,0.7466944617070063,0.5506916024908027,2.653038913633734,2.8302585786678374,3.053860234585236,2.8140795481443854,1.2889098363624216,2.853147726615086,3.0187422733748526,3.065570499539362,1.7754457528521375,1.835872444429235,2.9878023041459736,3.049843505421121,3.0819987982843386,1.3745847100596165,2.0838281271601806,3.0606203073429143,3.1178153078827426,3.076288638409385,2.932088612805392,1.0540520576477639,3.078777802421101,3.0727110019698607,2.3804196327941916,2.36096246940307,2.6334569743736935,Right,0
0.19650019825790532,0.2521129786420928,0.24513662619678575,0.21839398049639586,0.27510262650611594,0.05607079751063416,0.06157430935358163,0.09817568369242867,0.4203434251104708,0.03589537868245027,0.10706035054378883,0.4644885298611374,0.07308188239821493,0.4399787797905401,0.37611926533339657,0.6690558726130655,0.5418962449586502,2.744609514939008,2.8640560501009937,3.093468318925166,2.810165309428699,1.339827990088016,2.841760611096938,2.96570656302593,3.0467727709586345,1.784236993957496,1.7993895842908612,2.9793492451549173,3.03104118662273,3.0836440359307606,1.359518633624055,2.076624294880174,3.067690884209327,3.111478467043644,3.086412627848878,2.932749983852685,1.0600207365606336,3.0713211983258897,3.0883467122332657,2.4987062177485706,2.4157231107299766,2.6931470172691374,Right,0
0.19549248931593743,0.24755768913307832,0.23766056908986805,0.21209992924808874,0.2663566887022996,0.05272589437738882,0.05700079422505216,0.09757086944280398,0.4113383699098186,0.035879002585608756,0.10659015129401363,0.45206021530996227,0.07194409166778566,0.4253808175402544,0.3627171302719662,0.6779389818645475,0.5767715152958343,2.7599628107729517,2.8483527343712716,3.1153810837625606,2.808842679985362,1.312754952861139,2.8362310854686825,2.990075429478644,3.058282551340124,1.7765256352266443,1.814732581902654,2.985334419173021,3.036500060314899,3.084538164763709,1.3613738031499354,2.0880492771034707,3.0621295109094047,3.1158118559344232,3.08785681285908,2.9207331643889827,1.0431455710454403,3.0723723853480243,3.0830193762172944,2.564670361447996,2.431290914807299,2.725884424990495,Right,0
0.19201228696799613,0.2432300785511228,0.23296884063089054,0.20947153211196898,0.26484908779761185,0.05254508027881122,0.05911655648280318,0.09971636428643622,0.41039846288643145,0.03679997916683355,0.10474499760337824,0.44894012902249625,0.06916072133382827,0.4215730364603931,0.3621253010162317,0.6579908728201914,0.5549648473088405,2.7704852981407515,2.913333396017574,3.046299862946612,2.8221175795220406,1.294324517827942,2.8381478150515775,2.9922566158655024,3.060825632318025,1.7823374063025903,1.8384169854490695,2.9942428012475184,3.034811741960009,3.0935159038402196,1.3538875488279432,2.1189373813704466,3.0606034276981466,3.118903943419075,3.094690688377027,2.9109249356452462,1.0142361297116915,3.069597845416578,3.0908541880815483,2.5441278898934137,2.3987680884862135,2.7537657203829116,Right,0
0.18745319738234462,0.23681979929643085,0.2275376423247369,0.19955882741033895,0.2529948945572714,0.050872816085825306,0.058872580716474214,0.09524909127425527,0.3977804055067996,0.03632849418929892,0.10130999000816619,0.4349772795135359,0.0669063206599583,0.40895121827787717,0.3491672776103839,0.8099059699595007,0.58470497027388,2.614849796391959,2.8729932294269878,3.030503300732807,2.8828415105287903,1.3503856000449466,2.8295496408685867,2.9677791374718483,3.0578895859391344,1.8305071900545271,1.8116229319326607,3.0061410785085454,2.999479870550726,3.089642495915366,1.3193714368973049,2.1640979667225313,3.028962089137578,3.0766124625742592,3.0841368514699985,2.8989582230731004,0.9697139956005224,3.106796576755055,3.0847523396141256,2.562402474369569,2.44065780498119,2.8286627699723006,Right,0
0.18246454693173622,0.23333767309012682,0.22346886445322314,0.19635731998813805,0.23871206267213232,0.05313028924297265,0.06182974223416106,0.09765259953901727,0.3800471435495295,0.036850558659955054,0.10111567630700727,0.4171766522971817,0.06608773824049606,0.39049358498270037,0.3319110135637496,0.8557359270144936,0.6153585538945778,2.5799881624100705,2.870517523346666,2.8557274182763375,2.8756023149670473,1.3066205261446355,2.8402218505779513,2.9551186600197714,3.0499114143647414,1.7789816724350098,1.879671817259934,3.001277878040929,3.000475559676542,3.0850520959325305,1.3713025345726881,2.1370784070186595,3.064599417814997,3.0686428033042352,3.087840704472946,2.9476188111964072,1.0111979361287893,3.1134130680142458,3.090954860435434,2.563192664996062,2.4417530483224184,2.881933281546026,Right,0
0.17515025729165498,0.2221393019980217,0.21380988219560232,0.18471612688072792,0.22902866631426055,0.04977919407889366,0.05823760943106845,0.08979641050967768,0.36853135653313057,0.03207531679903557,0.09210666407678435,0.40249273529255136,0.062209975533834554,0.3799123053736685,0.32362460041737295,0.8428842608690903,0.6152634954533514,2.5892658810400704,2.784501279523438,2.8916733173027844,2.846521231201167,1.3239590952732483,2.8203818954677855,2.952287285634748,3.0520653921560212,1.7526661156181986,1.854773394963177,2.9682675953507363,2.9934345028141562,3.0781558510129687,1.3833733425499462,2.1243171666821095,3.044395047665623,3.0585266046377892,3.0752192478291565,2.9558719694983644,1.0177488513876578,3.1096486504506657,3.0806216767382253,2.3787626247906,2.3885371297478684,3.035313491724905,Right,0
0.16932329252791048,0.21722258043809722,0.20501907540930064,0.17448770757486204,0.2221990782121963,0.050871593559689954,0.05565264572332329,0.08642764976781417,0.3603920606425923,0.032050489394111356,0.09139028280753468,0.39571440997007057,0.060746223209250674,0.3708243538341877,0.31526042594266485,0.8611203582307609,0.641013848278019,2.588891811964535,2.76647099510292,2.8534644070523023,2.8863028041112155,1.358922762809224,2.8033118028707897,2.933459258785847,3.0390901157187997,1.8023971820863802,1.8388616998089422,2.988775327574928,2.9796028714339924,3.0733004468506864,1.340842355157301,2.1742509605157907,3.0385091544684975,3.06335448798393,3.0713970716398205,2.935981008995315,0.9598781729407089,3.1177855246582875,3.0782948366249046,2.5334665381493204,2.5295616692655063,2.936524476193925,Right,0
0.1658178386105161,0.21094712903647092,0.1987833608547519,0.1643772890389688,0.20952658979013997,0.04869832532574132,0.05270402932851667,0.08095453406233574,0.3488803142124387,0.02926207077937963,0.08710119336156828,0.3824920633916267,0.05935942662254964,0.35965920290388065,0.30403502139699246,0.9106161530125902,0.5962169939244012,2.5033913954989724,2.783413141577245,2.863892515131996,2.909333989263578,1.3033163052535564,2.8150723005944234,2.92582641701524,3.0438541000339714,1.760326891322501,1.9072860804695135,2.989103986257213,2.9634910836766544,3.0692429904966225,1.3709735195188788,2.192953305712356,3.03226905248161,3.032259852411571,3.060864094549454,2.940121499774545,0.9386588198338338,3.1128375728408573,3.0652028541114325,2.564251667412767,2.647214921081211,3.04395080262667,Right,0
0.15955853060674002,0.20186608660833896,0.18827454515839886,0.15455572303167525,0.19735862038603055,0.045372122323879945,0.04797626170924608,0.074563482020165,0.3362050014258077,0.02898518209017846,0.08280327598633715,0.3693954288656614,0.0551051292790936,0.34647831436760584,0.2950055696072388,0.8139856065623899,0.567837601501458,2.596362973192955,2.7965449883543956,2.8327519676663186,2.905320244989825,1.321282695713792,2.817396143923281,2.943556317066527,3.0406966714148616,1.7973899148260717,1.8721022270047356,2.9991755779506843,2.979394011490256,3.0736728703173677,1.332426920954746,2.214796107021471,3.0374645848063686,3.0432888407868472,3.0715254695425944,2.9451962912520284,0.9193688056403112,3.12416984640427,3.0766286998610464,2.5072008184026657,2.6057049482420473,2.824181235975617,Right,0
0.1561083705113505,0.19552489764829853,0.18125829068975505,0.14423965893619342,0.19207087832093725,0.044547847427731234,0.04754055130172878,0.07582155765908957,0.3328640557611699,0.027219393141451196,0.08238562238802453,0.36325582813377005,0.0564133191554366,0.34123547484043176,0.28811380675774234,0.7877216902030161,0.5220452640774119,2.583444151970798,2.855770649527177,2.697454961300546,2.9433679750328134,1.3232610523021968,2.8384356945057427,2.955916447790059,3.058010292492596,1.7833251312696732,1.8920760673920607,3.0113765745532515,2.993661496839124,3.0779600222064576,1.3427464074423299,2.2361353881035493,3.033873977150963,3.064389683826831,3.082119173935879,2.9570308969113768,0.9194478783397945,3.1095700218665385,3.0942175950173194,2.334788406573959,2.5513053699503194,2.639043075087799,Right,0
0.14676705922373756,0.18686394439715998,0.17271823298528824,0.13477003451799646,0.18990104064936952,0.045293605184370866,0.04699610831746039,0.07151109327416705,0.32431278661628293,0.025988827107058077,0.07949536610375788,0.3558228777206133,0.05480988155624363,0.3346636901689664,0.28236176875029023,0.7736670086659195,0.5060760679789881,2.584895207016745,2.8501795029492585,2.725367858677228,2.968578036821289,1.3208705745036455,2.8248819080206755,2.9439764292469732,3.049351597175381,1.8067878528149344,1.8923802336131115,3.018986358041562,2.982657914032822,3.070680780728342,1.3388402188584094,2.281642078234375,3.015507060349245,3.0703106603353216,3.0760736778740245,2.9488779109704355,0.869614194060078,3.1025826621436807,3.08962751819109,2.249966097945361,2.492764468523363,2.4118638616798846,Right,0
0.14578229683158397,0.1827184934823836,0.16887402680703148,0.1306810019988261,0.18104237670841525,0.04263314189525085,0.0440504406403804,0.06816937495401641,0.3192033146046354,0.023728430705486376,0.07553472854168956,0.34966448792602495,0.05287334060621335,0.3306433516002131,0.2809196161058405,0.6947312133102089,0.4545076736185081,2.653434468242489,2.8379769810649327,2.7181447015409628,2.9590416207889434,1.2960170271831848,2.8388473013505937,2.9678995339360688,3.0623206368251044,1.8284902764472077,1.9105272477412507,3.016845577282242,3.0097625484046433,3.0765752587206374,1.3268536503786685,2.2685751260666978,3.0354722422407385,3.088810594329376,3.0770189347760595,2.976410045334446,0.8823155248516363,3.100177538102184,3.092227545784932,2.1779709604767956,2.449529664019264,2.2059887583478326,Right,0
