0.261501593,0.121685492,0.171982681,0.175506271,0.309641456,0.381584808,0.426460202,0.424001922,0.559395842,0.064262745,0.089012398,0.193845595,0.042458913,0.142127545,0.161767623,0.60038078,0.480939539,2.791950462,2.660597728,2.398271151,2.928576605,1.902999301,2.826994639,3.115673745,3.04353698,1.915560394,1.342121804,2.60439422,0.792095478,2.879430837,1.236123105,1.963491443,2.492002198,0.6943994,2.816151556,2.543104985,1.014425173,0.593058874,2.87550798,Right,1
0.268031115,0.114778975,0.161520213,0.166564364,0.29263525,0.3826606,0.426274366,0.422745284,0.554499642,0.06321326,0.089051865,0.189180623,0.042922939,0.138133952,0.157884282,0.618181315,0.443137794,2.736151733,2.654877636,2.333018542,2.938807537,1.924547494,2.861425064,3.11922246,3.045605815,1.922389986,1.34022233,2.586674819,0.818123278,2.878992929,1.214106647,1.978043225,2.444796431,0.748337923,2.802731134,2.504588482,0.961884052,0.623290745,2.842315734,Right,1
0.2616675,0.117326909,0.168718033,0.17201671,0.301840749,0.378746822,0.42534553,0.420558138,0.554636671,0.064310402,0.08858797,0.192256939,0.043237846,0.138338424,0.158292886,0.581158767,0.464485386,2.795594045,2.690162213,2.3341987,2.921085539,1.934752344,2.832037661,3.117739931,3.040233728,1.932837763,1.321824984,2.60190956,0.800440689,2.875520705,1.207179105,1.985889045,2.459321866,0.732185027,2.812798351,2.522546497,0.970060508,0.612723912,2.87043439,Right,1
0.272719635,0.092157158,0.147386514,0.166665857,0.283798087,0.364615346,0.414441026,0.425461404,0.548973074,0.067453612,0.095793082,0.200696413,0.035467174,0.14267083,0.141730002,0.616353029,0.456498594,2.748249597,2.711957701,2.169664322,2.928623953,1.889978614,2.841620399,3.119187068,3.003488984,1.96217468,1.319002029,2.505750181,0.937434951,2.819325973,1.194368846,1.95505861,2.168129918,1.048002093,2.674016796,2.117143727,0.804188384,1.045693944,2.691178621,Right,1
0.264533291,0.101359934,0.156651484,0.172859091,0.28812228,0.365664447,0.414929163,0.423058728,0.543115935,0.065492537,0.092455385,0.194363357,0.035679002,0.137621094,0.139906726,0.592022553,0.497618602,2.816148807,2.696649911,2.191536046,2.936223894,1.920550014,2.850667259,3.108860063,3.019447986,2.007328229,1.256993919,2.536181631,0.903483405,2.821427906,1.161448366,1.988180555,2.182199204,1.033349224,2.709055531,2.116918874,0.79267125,1.034278475,2.735469586,Right,1
0.286548596,0.075989909,0.13151937,0.159804955,0.273081464,0.356949292,0.400077111,0.425294576,0.545277816,0.059102152,0.088057859,0.197926648,0.034477113,0.148756119,0.132981439,0.620948347,0.566533139,2.845218125,2.765087645,1.875340371,2.948753351,1.881128789,2.788243985,3.112682757,2.97739737,2.211224841,0.908523484,2.069138407,1.305913155,2.487577289,1.064662857,1.878606503,1.574408109,1.562066817,2.227537832,1.500418964,0.991251134,1.647481215,2.309828133,Right,1
0.281469089,0.075225029,0.133477802,0.161051594,0.273442216,0.35111746,0.39766634,0.422769559,0.541355915,0.06125413,0.089844083,0.198631887,0.03410193,0.146470391,0.13010977,0.626012398,0.559883491,2.834661546,2.750542826,1.87763981,2.933324996,1.877054461,2.775214585,3.091152164,2.991062289,2.244125,0.89399509,2.094000447,1.269759594,2.514545186,1.051338317,1.890922696,1.541722416,1.585095146,2.222802616,1.440020795,1.002140075,1.717297825,2.329400572,Right,1
0.28354779,0.098903183,0.15472291,0.178426232,0.305917256,0.351183895,0.396069724,0.423579337,0.553357953,0.056014871,0.083730337,0.210973725,0.044164807,0.159113373,0.13611956,0.639127313,0.697429828,2.795670198,2.956610856,2.199151659,2.87034774,1.929763446,2.653496455,3.113315533,3.016984815,2.19635258,0.698872932,1.912600951,1.397992324,2.238411046,1.072622227,1.676990468,1.531730543,1.573469947,2.141067194,1.501240821,1.365766548,1.680098961,2.125849991,Right,1
0.275757213,0.101559889,0.154981133,0.176942834,0.323594178,0.350169377,0.393445216,0.420796911,0.560278909,0.053768079,0.079226305,0.22352577,0.043492581,0.171813341,0.153229208,0.6307795,0.68000776,2.783424655,2.957237355,2.601989411,2.873238948,2.00402801,2.642526056,3.068554138,3.038561004,2.094696672,0.761490813,1.936548504,1.38714574,2.286420771,1.163740495,1.619255316,1.61876342,1.489917464,2.186964148,1.647972389,1.414187878,1.570889714,2.200745532,Right,1
0.27254002,0.098312757,0.151389659,0.176045264,0.325225389,0.345383625,0.389036709,0.418085825,0.560791732,0.053555232,0.081347505,0.228417397,0.045486583,0.176804874,0.156208553,0.640734714,0.686272436,2.779245849,2.948460744,2.561931559,2.852886922,2.005262742,2.60833225,3.042688672,3.040747237,2.094546642,0.727126008,1.907080711,1.398742273,2.288889506,1.162009053,1.622739724,1.606530684,1.500107312,2.185525618,1.640375863,1.415577825,1.568366432,2.220085593,Right,1
0.271717929,0.097099952,0.144691171,0.163423175,0.327085388,0.346995411,0.39061503,0.413386833,0.562226122,0.050252855,0.071116587,0.231127068,0.047285872,0.182689005,0.172950081,0.64748655,0.699329592,2.764374535,2.937719041,2.694989662,2.852174651,2.056999142,2.585170029,3.050770535,3.045201305,1.963761944,0.77219326,1.909096209,1.413441975,2.294723078,1.252231832,1.55502728,1.699970607,1.476483319,2.303438107,1.798661352,1.492072573,1.562400786,2.311955635,Right,1
0.270830107,0.098789309,0.145995021,0.168742414,0.33199403,0.347141943,0.39017983,0.415442404,0.566473442,0.050449748,0.073072205,0.235243037,0.046634321,0.186371825,0.173352695,0.650095145,0.671160484,2.75766655,2.953056351,2.70133264,2.837662075,2.091895079,2.563216924,3.013725575,3.03590381,1.963908795,0.77872424,1.904851972,1.411485917,2.305206254,1.255275667,1.567148473,1.698455776,1.452237898,2.27442786,1.808435051,1.459188908,1.497208852,2.301379106,Right,1
0.268095757,0.105432814,0.147819775,0.176163409,0.345973238,0.349124316,0.393155197,0.422376456,0.572005694,0.051068926,0.074390407,0.246016823,0.044102542,0.198978729,0.183823808,0.741555994,0.650550084,2.652154452,2.988172626,3.027591265,2.865604221,2.16207437,2.540302593,2.995102264,3.066770565,1.754867168,0.852489136,1.951974421,1.363766386,2.489996964,1.476217882,1.406275172,1.831859635,1.32185145,2.486766921,1.961205629,1.704531164,1.374814014,2.473268169,Right,1
0.26548342,0.097005945,0.131289937,0.163561252,0.33906911,0.338220839,0.375335043,0.410017531,0.564829246,0.043430809,0.072268246,0.248010761,0.046138429,0.208512352,0.189731298,0.715511177,0.627930713,2.700942515,2.961276649,3.00231209,2.915383966,2.201529197,2.626251892,3.047243998,3.061721553,1.769312015,0.745121627,1.951087946,1.381726032,2.429505402,1.441385231,1.442852164,1.88237284,1.330143023,2.39107283,2.069123214,1.61383637,1.331719531,2.462176572,Right,1
0.269697295,0.09888658,0.133814449,0.162826047,0.339006677,0.342595818,0.380598921,0.412160528,0.566301427,0.044502738,0.070108185,0.247051184,0.04506565,0.206319471,0.192708268,0.728875285,0.617694404,2.664250526,2.992692552,3.009674347,2.90445129,2.181654604,2.605381901,3.038147736,3.062574588,1.729004022,0.817717647,1.943458645,1.38577069,2.453500809,1.483558786,1.41382867,1.873588857,1.324368559,2.43910258,2.084378211,1.628936477,1.352672752,2.483201667,Right,1
0.264709186,0.100606914,0.136835172,0.167879546,0.342887512,0.340013194,0.378875969,0.414595573,0.562748128,0.044482818,0.07540829,0.247532128,0.050245633,0.207221396,0.19525328,0.74309728,0.635219985,2.657693652,3.000581122,2.974597384,2.921372009,2.217540764,2.606146841,3.04979111,3.082729502,1.659355805,0.886384257,1.973697999,1.348385311,2.470189276,1.547948427,1.369548283,1.934041173,1.260206186,2.482170467,2.1560974,1.697070044,1.320411746,2.516858543,Right,1
0.266464526,0.09884499,0.136362795,0.167039256,0.34303197,0.338210515,0.379163281,0.414757964,0.563016915,0.046833123,0.077374145,0.24993012,0.051286972,0.207755195,0.196927115,0.753292513,0.647604056,2.658651598,2.997242144,2.99754298,2.910360667,2.247244746,2.590768245,3.039248021,3.079186943,1.66161223,0.905220166,1.990802923,1.336504333,2.454709238,1.546365429,1.38850171,1.953488116,1.251750665,2.470051801,2.191138321,1.669689862,1.318093749,2.507380177,Right,1
0.266382648,0.08898332,0.125645033,0.158462152,0.347191503,0.325595531,0.370663372,0.409284081,0.563144852,0.048228163,0.084602536,0.263244943,0.048946143,0.223344243,0.209714999,0.704834028,0.620958146,2.696154384,3.04757189,2.95344786,2.902568429,2.315232447,2.589691607,3.038740575,3.088000033,1.583954109,1.115719095,2.056227691,1.298911324,2.437147199,1.640471603,1.363099265,2.032113558,1.229520887,2.473231644,2.255333132,1.723210051,1.301769996,2.49306629,Right,1
0.267848007,0.087447925,0.121275517,0.158029205,0.349385289,0.32134021,0.3648457,0.406584665,0.564207978,0.047574136,0.085531625,0.268680835,0.050412607,0.229219059,0.208973136,0.700967023,0.648615635,2.728492454,3.045609553,3.004755565,2.867705818,2.308564018,2.560950203,3.021999925,3.054297999,1.60522746,1.141554244,2.092241479,1.298321781,2.351358012,1.616435732,1.408542751,2.075425008,1.23269754,2.342332788,2.295206304,1.678240098,1.272564042,2.408384872,Right,1
0.269603147,0.052818793,0.083812693,0.127592967,0.307424248,0.306865131,0.346506321,0.38853512,0.549474761,0.040243824,0.082827392,0.267956679,0.045879571,0.237035101,0.216583553,0.216017565,0.204695666,2.762142962,2.660410768,2.630391481,2.871820393,1.95811955,2.957284233,3.038879938,3.081380818,1.463969885,1.762584954,2.210951326,1.163451969,2.397365593,1.766239711,1.392643565,2.242942071,1.083179806,2.363039521,2.530838685,1.632435467,0.978934611,2.572849955,Right,1
0.269432585,0.047237809,0.073243148,0.119054861,0.295206255,0.300175331,0.336448076,0.380330271,0.537934473,0.037463371,0.081795336,0.262808509,0.047291207,0.236752998,0.21576514,0.234780183,0.200744063,2.730979508,2.607199748,2.624337262,2.850473882,1.887579216,2.952289526,3.038451571,3.051122235,1.388295081,1.872259507,2.204351386,1.163571786,2.327615737,1.82658708,1.34820246,2.266679073,1.078223836,2.308385005,2.557660858,1.675173806,0.970142991,2.59254243,Right,1
0.269286961,0.044695388,0.070310259,0.116502972,0.290352527,0.294734048,0.332039015,0.375935211,0.535726125,0.038420491,0.083142824,0.264844244,0.047370561,0.238001301,0.217597847,0.241936238,0.191512415,2.731112531,2.610298942,2.607784752,2.846925621,1.841557267,2.955797805,3.043013267,3.061467676,1.400057874,1.909655741,2.226449071,1.13335184,2.337351874,1.809705647,1.384803613,2.301831241,1.036929958,2.313540633,2.59742133,1.6377332,0.929376563,2.587755172,Right,1
0.267061268,0.04543748,0.07351304,0.122456341,0.29057988,0.298219378,0.334573688,0.380164987,0.53576735,0.037377805,0.083985579,0.261646909,0.049502541,0.23597639,0.214018959,0.251979698,0.190757087,2.719722892,2.635157118,2.582912885,2.832757654,1.821891753,2.941530565,3.036100357,3.070476775,1.370204413,1.935696965,2.195922726,1.152886925,2.335947023,1.845605191,1.342225686,2.265800999,1.069550899,2.311446205,2.55717475,1.695335822,0.953180415,2.578256249,Right,1
0.262598371,0.048135799,0.077308457,0.126709965,0.29485937,0.296112693,0.333604925,0.380026847,0.535353588,0.038609763,0.086124221,0.262811173,0.05013712,0.236662597,0.214649096,0.241342699,0.185502575,2.736935435,2.643851726,2.620114532,2.838369349,1.828224034,2.944559847,3.038395689,3.066646463,1.389239493,1.922489572,2.213593053,1.132301114,2.341204815,1.828533092,1.366636835,2.281928907,1.054028326,2.314410269,2.575501765,1.666066345,0.950202361,2.587290777,Right,1
0.266568242,0.046406905,0.073544045,0.121576793,0.295539364,0.298096686,0.334127895,0.379937383,0.536688762,0.037017819,0.083851607,0.263450137,0.049410302,0.237925263,0.216764434,0.225149757,0.195353344,2.743458513,2.626076492,2.63151269,2.840846191,1.837563994,2.93498153,3.032570596,3.063062073,1.366090477,1.933693837,2.183176982,1.173389677,2.329104361,1.860032073,1.32179085,2.23889639,1.091019,2.287896799,2.544885844,1.698243521,0.984284192,2.588949716,Right,1
0.261851304,0.047804449,0.077895008,0.125744827,0.294391179,0.296434838,0.33372189,0.378803544,0.535077728,0.038009862,0.084315929,0.262457533,0.04863408,0.235479856,0.214115021,0.231311607,0.171988601,2.759123673,2.638141321,2.620188405,2.838421532,1.815537655,2.939568542,3.034610254,3.066273307,1.371199606,1.950191497,2.181623053,1.152749004,2.348896001,1.854467875,1.333595791,2.23926004,1.062864021,2.323707181,2.546436218,1.687870509,0.95064968,2.614147108,Right,1
0.259613686,0.091566025,0.122242353,0.148052983,0.334180832,0.325475739,0.358769681,0.384815153,0.540886907,0.039122007,0.060418944,0.248814482,0.037033397,0.214212147,0.201339803,0.706346483,0.665709027,2.725794798,3.025449637,3.042379512,2.846257936,2.181428993,2.546809716,3.0111536,3.08609407,1.542205332,1.140707258,1.981885213,1.434594431,2.435299516,1.654625742,1.338693966,1.978309339,1.339593046,2.418764052,2.222088593,1.70967098,1.327508868,2.402616287,Right,1
0.250988027,0.085901516,0.124849873,0.148858755,0.32416396,0.319386139,0.354960621,0.377696559,0.532153638,0.042972955,0.063260261,0.240545325,0.033627008,0.19986721,0.181524083,0.669870702,0.723588719,2.767097686,2.955917658,2.839468616,2.840101543,1.974611566,2.54996007,2.999501082,3.033615114,1.802760951,0.906022298,1.943331391,1.475269982,2.425071111,1.448147417,1.386426775,1.776798342,1.488713612,2.393977124,1.903809049,1.682458998,1.481815678,2.414531492,Right,1
0.248973841,0.090478643,0.126689149,0.149843949,0.325317593,0.324287442,0.355824812,0.374794511,0.531847382,0.039648899,0.059549541,0.237643607,0.03222053,0.199540577,0.181320105,0.710623036,0.700227498,2.724250968,2.971104561,2.905862871,2.84908235,2.027388756,2.53316142,3.025993503,3.05583023,1.758757589,0.871560679,1.89543043,1.540339468,2.428774105,1.488919812,1.361159254,1.761376793,1.533449011,2.384549134,1.921733272,1.696114503,1.480421145,2.3900331,Right,1
0.239901834,0.089449992,0.131027399,0.151316873,0.306277602,0.304929992,0.335573115,0.354083712,0.508641109,0.04248283,0.063024428,0.217919909,0.031315484,0.178664358,0.160955239,0.63242721,0.717631871,2.821710984,2.937630795,2.596875401,2.851710066,1.87578164,2.614529904,3.047762494,3.027334032,2.048953166,0.822789659,1.912249764,1.43069018,2.341221255,1.187673862,1.565719946,1.64509624,1.481644282,2.263250332,1.672873244,1.486825818,1.499530186,2.287077434,Right,1
0.241309093,0.088694907,0.132503897,0.151250886,0.298386946,0.308571793,0.340405324,0.356460115,0.502828053,0.045061995,0.063944811,0.210359773,0.029884765,0.168384931,0.154076307,0.655746684,0.704060836,2.823793208,2.952807864,2.550621263,2.850328444,1.910341538,2.618423287,3.017564554,3.022120438,2.055371546,0.792262989,1.857302472,1.478682285,2.353504157,1.205134196,1.547253344,1.577404412,1.524509008,2.276714436,1.626757017,1.487215483,1.532943514,2.26807015,Right,1
0.243168556,0.082060452,0.130173049,0.154340334,0.2682104,0.318401175,0.353677529,0.372460405,0.493951371,0.053129623,0.079763385,0.186441486,0.029792945,0.142865998,0.129273225,0.597452606,0.602956318,2.898048539,2.799710722,2.237344371,2.903122674,1.751957875,2.79200075,3.102737197,2.976068503,2.102103531,1.081207673,2.162316471,1.24648913,2.595131157,1.066324407,1.949199725,1.720888084,1.431577285,2.416185201,1.602351467,0.920260298,1.522737094,2.448230859,Right,1
0.240526412,0.085535025,0.131275804,0.150225535,0.258423121,0.325531383,0.362363304,0.372916917,0.488095977,0.05926893,0.08568494,0.180404846,0.029831138,0.132553139,0.128059139,0.626094283,0.56207025,2.845170971,2.704933719,2.308391227,2.934465636,1.797833599,2.83551438,3.092688733,3.007251901,1.994076541,1.262935002,2.368185258,1.114393779,2.80880335,1.127959085,2.001003223,2.007435583,1.19973368,2.679515433,1.916914581,0.769017428,1.215581735,2.663345324,Right,1
0.233263705,0.085113057,0.134496328,0.151634705,0.258367082,0.31796229,0.361692014,0.371097354,0.483361108,0.062442703,0.088005035,0.183425891,0.030739338,0.129048415,0.125248793,0.635783787,0.517991104,2.782665977,2.685806117,2.332573244,2.918986289,1.800878142,2.836824129,3.061826657,3.01467368,1.97654234,1.304317315,2.461455792,1.034340231,2.838978274,1.148077759,2.012545871,2.123250357,1.101060662,2.771187094,2.037478896,0.798217007,1.11168873,2.74323001,Right,1
0.233249238,0.096315065,0.135045925,0.146138469,0.26111632,0.329313871,0.362014658,0.36611901,0.486301934,0.051571053,0.074268519,0.170699175,0.029897258,0.129973999,0.134156314,0.651100061,0.501707607,2.753668425,2.646144174,2.435864152,2.902411127,1.744456303,2.838178741,3.098001751,3.040110432,1.853894674,1.418404637,2.450168703,0.961977845,2.867144882,1.248418283,1.941309655,2.211869715,0.970537478,2.804529455,2.217568266,0.832614948,0.908460598,2.816654831,Right,1
0.230075212,0.099525389,0.138319997,0.145730003,0.263672787,0.329578827,0.365173197,0.366994834,0.488254988,0.052161076,0.072545534,0.172154815,0.029034783,0.129256526,0.135003139,0.640450672,0.472687514,2.732802516,2.630647523,2.389935652,2.909477385,1.749978381,2.835650973,3.077566624,3.048622405,1.868064719,1.412016133,2.48226193,0.927834171,2.872363005,1.246320605,1.940109397,2.214094132,0.978408467,2.825623919,2.212894138,0.865911938,0.945437211,2.821452863,Right,1
0.221957659,0.101177261,0.132298714,0.12456172,0.27044091,0.319727677,0.352078416,0.341005299,0.485614163,0.047913291,0.072623165,0.175937719,0.042469367,0.140267572,0.165931506,0.565108642,0.362913221,2.706245221,2.569737404,2.601846438,2.915750286,1.793241512,2.825183583,3.101280977,3.029394734,1.712518476,1.594982975,2.569249608,0.76662615,2.896514373,1.466229569,1.802519295,2.549757988,0.630574386,2.865509417,2.79409625,1.165878652,0.421256073,2.925067406,Right,1
0.228366306,0.099093191,0.132790273,0.122246033,0.262674255,0.322968441,0.357389786,0.343479225,0.482037387,0.050389652,0.073906704,0.16815976,0.044007446,0.13278317,0.164183238,0.581326573,0.300509471,2.633071765,2.547186833,2.676367874,2.891229967,1.767257051,2.843216885,3.108606192,3.047463873,1.670154441,1.624097183,2.580985039,0.696708497,2.909529178,1.515098033,1.769802344,2.592073317,0.534132572,2.862979755,2.921511746,1.294073422,0.199713279,2.966920423,Right,1
0.222809968,0.106637898,0.141905477,0.137048016,0.273531213,0.325181602,0.357902602,0.348290615,0.483911773,0.049960233,0.074485707,0.169741463,0.041011333,0.136264401,0.163413767,0.58794979,0.355814971,2.664559048,2.635495453,2.655574762,2.910102582,1.777798332,2.810871888,3.102647146,3.018212978,1.663140293,1.618414999,2.575002702,0.740084648,2.907810103,1.521041412,1.752683978,2.547590792,0.59967498,2.871840822,2.838727617,1.243180037,0.272545848,2.972417098,Right,1
0.237226809,0.094229348,0.128692824,0.121495802,0.26391763,0.32729748,0.362058939,0.349691234,0.490366504,0.051299528,0.077065216,0.174483281,0.044356655,0.139608083,0.170204373,0.574597962,0.270769349,2.58945612,2.533411127,2.882067775,2.881728664,1.676307821,2.853723361,3.113945111,3.05631164,1.547521563,1.774294966,2.504151182,0.789528433,2.92210408,1.671830452,1.625285223,2.453448294,0.684707376,2.886437519,2.931155702,1.370869774,0.172705286,2.992254133,Right,1
0.236156228,0.096373751,0.128307311,0.12492753,0.260756106,0.330315893,0.361772822,0.352992852,0.487010425,0.048895194,0.073804983,0.171050338,0.039812938,0.139117826,0.164846103,0.606021432,0.291047461,2.578261523,2.533333843,2.830595269,2.894859136,1.70273526,2.84657518,3.124912142,3.046539024,1.550682492,1.741520493,2.51376633,0.81208384,2.922988444,1.639878502,1.637420864,2.472861718,0.696349818,2.876685448,2.878314604,1.330473342,0.24453426,2.979096285,Right,1
0.251092358,0.084715833,0.112195865,0.115660858,0.242187068,0.334073673,0.360522779,0.356149801,0.483392594,0.048274486,0.076800482,0.166519758,0.038869404,0.13706641,0.15825951,0.642586062,0.267257177,2.510091545,2.523696031,2.895498756,2.88108255,1.609243457,2.870238568,3.096493828,3.06086361,1.390429224,1.908033352,2.376306737,0.967449033,2.898811285,1.811013678,1.461551638,2.34633954,0.831828552,2.861108236,2.860867647,1.528891676,0.310969631,2.942079408,Right,1
0.247155695,0.08142709,0.113178363,0.122153151,0.246327123,0.328455888,0.356520046,0.355642154,0.484982959,0.04805795,0.075104911,0.17450616,0.036278322,0.143488805,0.160148651,0.670302413,0.288373448,2.492996662,2.576631441,2.967313804,2.900754583,1.644434992,2.854813588,3.096535273,3.037909407,1.43056726,1.863591782,2.435801288,0.923395094,2.907915154,1.754853681,1.496167431,2.371875497,0.821674349,2.846287393,2.849059722,1.456610416,0.317828187,2.949385837,Right,1
0.270561354,0.076518959,0.091600227,0.097445882,0.245328383,0.332959183,0.351900184,0.351572891,0.492364618,0.04842141,0.088108029,0.178833566,0.046186695,0.155192274,0.176152091,0.739973884,0.329688295,2.426075733,2.394075453,3.045959662,2.895531759,1.661730125,2.831512628,3.084070034,3.054418651,1.318399932,1.910414207,2.299659546,1.057363618,2.730486764,1.850337014,1.364173402,2.338532889,0.882841996,2.594890045,2.768783543,1.683947477,0.487691852,2.714367442,Right,1
0.266216376,0.085966978,0.099029028,0.105042462,0.260772296,0.330715212,0.345884332,0.346019101,0.495945821,0.046514064,0.087038315,0.183063903,0.044854767,0.163190943,0.180831666,0.758790776,0.369242094,2.387387425,2.477147565,3.098729,2.857628287,1.603112412,2.77928848,3.117994961,3.047681351,1.281174718,1.928889313,2.229557501,1.099072807,2.730084324,1.85342016,1.373969171,2.271705609,0.930574302,2.604751287,2.700785306,1.661851353,0.522634007,2.738881638,Right,1
0.266664111,0.087431152,0.098434185,0.100026702,0.261258026,0.328098176,0.346489593,0.345911201,0.496375873,0.046054981,0.086050506,0.184520169,0.045117754,0.163452012,0.182486917,0.740269561,0.349471263,2.388177728,2.45463399,3.106609991,2.877816145,1.647268353,2.788138651,3.108074033,3.048505929,1.273463944,1.941901804,2.234022497,1.065864823,2.730210096,1.87154761,1.360101698,2.256264303,0.943389983,2.577858189,2.709246081,1.647578271,0.525167466,2.708632073,Right,1
0.272605441,0.083466238,0.0989188,0.103117274,0.261224405,0.3263638,0.345634399,0.344112955,0.497974224,0.042590017,0.082840882,0.185425094,0.046055144,0.164762018,0.184846836,0.757283289,0.393530997,2.389927078,2.486263809,3.10681722,2.867503997,1.647548826,2.769811655,3.119047613,3.057041586,1.33403153,1.897089958,2.246729867,1.047669292,2.726814375,1.779096635,1.463759509,2.273484136,0.923923891,2.585636578,2.714413009,1.542466206,0.510230981,2.718778979,Right,1
0.272753379,0.086377368,0.101245098,0.104948262,0.263149063,0.327638169,0.346082405,0.344162847,0.498669193,0.041703443,0.081655341,0.18515735,0.045489438,0.164222719,0.182750823,0.753554815,0.41289448,2.390253416,2.515905997,3.098307976,2.857741126,1.609871734,2.746832592,3.119945489,3.049660069,1.326094518,1.903750201,2.223680817,1.074960718,2.726399647,1.787669493,1.465001302,2.214171422,0.983442388,2.573712355,2.637424768,1.562598612,0.578382144,2.688139452,Right,1
