0.028771758,0.324199079,0.355440481,0.376662646,0.275252386,0.304190941,0.335707214,0.362198232,0.296794471,0.089161236,0.240141582,0.536073353,0.1610629,0.533136458,0.47059425,0.752105197,0.743351547,2.877046065,2.979259396,2.56223841,2.57169324,1.511924805,2.36105976,1.546644351,2.702018432,1.79660583,1.902949091,2.943601562,3.092511727,3.063868995,1.533111659,2.069176846,2.974709418,3.083877895,3.051550909,3.077731914,1.432169339,2.969014165,3.04630027,Right,3
0.027394423,0.325699611,0.356683162,0.378081373,0.275098744,0.307290875,0.337861041,0.363129934,0.293752403,0.089362045,0.240582671,0.5359955,0.161136191,0.532552702,0.470035892,0.755696535,0.741038971,2.871524064,2.980888026,2.575795486,2.567330674,1.517634513,2.356370055,1.531112395,2.706283968,1.795493696,1.903415794,2.94599992,3.092816266,3.060218457,1.53521185,2.06612185,2.977216619,3.081898546,3.049545956,3.081593041,1.429514535,2.967516646,3.04623277,Right,3
0.02819182,0.325591487,0.356236327,0.377380153,0.275045338,0.305599301,0.336306627,0.362351729,0.29561501,0.088764458,0.240046922,0.536924167,0.161220969,0.53358553,0.470855741,0.74964497,0.735612781,2.871937005,2.985795872,2.562281914,2.574923456,1.516676181,2.364208709,1.532593638,2.70425262,1.798320192,1.900106536,2.945938186,3.092853008,3.063495978,1.529400173,2.070594896,2.972607999,3.084128582,3.052429737,3.083209023,1.429795978,2.96916519,3.04582094,Right,3
0.029601208,0.326972642,0.356670933,0.379923915,0.271676617,0.306576168,0.335415855,0.362297923,0.290638462,0.087611732,0.241439481,0.534036584,0.163155393,0.530150243,0.468775452,0.749792454,0.733411584,2.872414387,2.980793795,2.557624064,2.591784934,1.508328639,2.386396334,1.482916643,2.71196581,1.782288923,1.907086972,2.961556572,3.081226118,3.059777398,1.53770934,2.053344997,2.980503576,3.094146844,3.047315117,3.080813302,1.447870293,2.971994652,3.051047046,Right,3
0.030802804,0.327759288,0.355984862,0.376812187,0.272462903,0.303694205,0.331774359,0.35789652,0.2944595,0.086646147,0.239789594,0.536083672,0.162519683,0.531593303,0.468449,0.757859819,0.741688731,2.864812619,2.979156914,2.550070292,2.59236775,1.513085056,2.380408087,1.507107745,2.696335963,1.791788255,1.892546744,2.954044037,3.084795296,3.061123933,1.526578312,2.065146455,2.971153101,3.092273442,3.051489414,3.084886187,1.438212294,2.971317736,3.049741446,Right,3
0.02984467,0.323918775,0.353119547,0.375013552,0.272966066,0.302274039,0.331211436,0.357856961,0.293952791,0.087532156,0.239573304,0.534103153,0.161408162,0.529869303,0.467847586,0.750578447,0.732661694,2.86649844,2.982689607,2.542395626,2.580529803,1.512289293,2.370480284,1.518814498,2.698853509,1.795898533,1.896943567,2.947323418,3.080784755,3.061618801,1.530728059,2.063292909,2.973506315,3.090622825,3.054280593,3.083168877,1.43882959,2.971002375,3.052565174,Right,3
0.029969377,0.323959966,0.351716008,0.373672427,0.272681739,0.302302964,0.330066854,0.357197491,0.294378937,0.086808866,0.238511908,0.533804512,0.1605081,0.528215083,0.466406424,0.751510951,0.731704275,2.865229568,2.981594638,2.538722088,2.579332193,1.509633686,2.370837169,1.530172718,2.69350411,1.792192366,1.901032422,2.949930163,3.08164784,3.062162975,1.533240802,2.059187206,2.974798258,3.086596318,3.052587023,3.082532648,1.439756023,2.967390696,3.05090653,Right,3
0.030845735,0.322970492,0.352334377,0.374016064,0.272534868,0.30078197,0.330047676,0.356901018,0.294634368,0.087013656,0.238295505,0.533131682,0.160712336,0.529154094,0.467150245,0.749481599,0.729059592,2.863334586,2.981102485,2.56194025,2.580949307,1.507799737,2.372354154,1.526827975,2.69883371,1.79759735,1.893921749,2.944941967,3.079956434,3.062720519,1.528211051,2.061243485,2.972305793,3.090991,3.052865965,3.082987786,1.441868578,2.970657949,3.049279562,Right,3
0.028470901,0.32430046,0.351215647,0.373383902,0.273596278,0.304607336,0.331170328,0.357595611,0.293222533,0.086174843,0.238756944,0.534428071,0.161098611,0.528125385,0.465974547,0.752331408,0.737298922,2.869142621,2.980853645,2.549029657,2.573118182,1.515456393,2.362980156,1.526639912,2.704838416,1.799943463,1.892979432,2.946203936,3.079909499,3.061255696,1.523188334,2.064991842,2.970717131,3.089402538,3.053338951,3.086553219,1.437733224,2.968459776,3.051742637,Right,3
0.029087377,0.320391586,0.349491908,0.372926957,0.275340318,0.301480672,0.329943773,0.357280251,0.294403246,0.0859659,0.237847931,0.533210759,0.161038559,0.528726509,0.466683019,0.74066418,0.720427496,2.865161574,2.990667696,2.552955413,2.573051931,1.514281337,2.363856519,1.527369535,2.707147082,1.797716022,1.896375802,2.940592626,3.076583712,3.061867278,1.529585283,2.060017421,2.968540584,3.090683175,3.050869008,3.072334018,1.450828993,2.970667313,3.045504359,Right,3
0.036113309,0.307748112,0.348037053,0.379039469,0.286335773,0.283135659,0.321725738,0.356326442,0.305338528,0.093248152,0.242773516,0.525125014,0.160914946,0.52403366,0.461684704,0.687011564,0.668448092,2.867360861,3.010965204,2.767414272,2.601203456,1.475609756,2.401254055,1.665465799,2.649207257,1.789240843,1.92490016,2.966902261,3.08466294,3.071024905,1.548082388,2.044405298,3.013347355,3.112179493,3.065014028,3.019639955,1.470457033,2.97917533,3.069700243,Right,3
0.036151366,0.300661725,0.345212501,0.373977827,0.288085252,0.276275673,0.318061056,0.348994848,0.304334052,0.094499438,0.243196483,0.521973346,0.162730386,0.5249925,0.458835094,0.689975211,0.672539278,2.856446761,3.012608364,2.765117425,2.581770389,1.448553767,2.375230584,1.738912107,2.622817666,1.787351089,1.950339135,2.956700178,3.093249658,3.070702822,1.558335996,2.054577294,3.015587227,3.102529119,3.068085526,2.986430272,1.481836942,2.975563105,3.065741148,Right,3
0.039786626,0.297441814,0.344060868,0.374818962,0.28908007,0.274172867,0.315892361,0.345838201,0.300253644,0.096128098,0.24325779,0.519162566,0.161260197,0.522378113,0.457369191,0.680072614,0.647924125,2.836747684,3.009704621,2.824285499,2.574819283,1.415550031,2.370502831,1.744303723,2.622962126,1.788357203,1.969261795,2.951475504,3.083260974,3.069322984,1.556377029,2.050677085,3.015556079,3.121222239,3.065954761,2.987164132,1.476615317,2.986518159,3.068550407,Right,3
0.044407932,0.298917374,0.346527237,0.378025656,0.289454251,0.272451832,0.313768295,0.342921223,0.297794427,0.097099639,0.24134557,0.515096526,0.15786911,0.516989301,0.453001238,0.674635872,0.639049007,2.830563544,3.005012592,2.943493056,2.575748948,1.395517311,2.374144815,1.755217623,2.633521552,1.793935096,1.982483179,2.957778849,3.083397687,3.072962411,1.553200429,2.048757488,3.031180679,3.119144807,3.065474333,2.99279548,1.456094276,2.985089719,3.071625155,Right,3
0.044461212,0.297179914,0.346458841,0.376799639,0.28611185,0.269376445,0.312092662,0.340209463,0.294066585,0.099806,0.241895689,0.510432282,0.156444423,0.512891551,0.448804887,0.674819863,0.629141304,2.817564784,3.002280904,2.987120891,2.59142213,1.388982054,2.388182329,1.728857521,2.639268838,1.810127571,1.977985255,2.958397504,3.089732163,3.068615898,1.556006896,2.042902423,3.046231105,3.126697328,3.063625228,2.971852932,1.456759509,2.991100881,3.069170428,Right,3
0.042636415,0.291687724,0.344445604,0.37194514,0.288815043,0.267053584,0.313158517,0.338070602,0.295282913,0.102744313,0.239874411,0.508642021,0.153108637,0.512497041,0.446377605,0.670483513,0.611640029,2.803513139,2.993508122,2.999476838,2.5942251,1.374700279,2.393486316,1.746308989,2.625700957,1.818963758,1.984855633,2.962614101,3.081128717,3.065288662,1.549700973,2.048641284,3.051563082,3.118227022,3.063291491,2.961150987,1.431501145,2.986568616,3.073139565,Right,3
0.042006098,0.289649651,0.343287179,0.369535267,0.294326809,0.26995081,0.31504109,0.335302072,0.292480509,0.103596235,0.23706245,0.508455857,0.14964457,0.511295116,0.444007082,0.648331584,0.613809402,2.831506076,2.984068621,3.01658927,2.561945943,1.388510634,2.359814143,1.756064006,2.623472237,1.817453828,1.995257939,2.963071655,3.075061968,3.060828756,1.545108267,2.052792043,3.044592863,3.106661393,3.06089272,2.946836045,1.4140497,2.975389078,3.074712346,Right,3
